Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-06-02,406.0,438.8999938964844,405.0,435.5499877929688,435.5499877929688,13347851,0.0,0.0
2025-06-03,431.2000122070313,436.8500061035156,415.2999877929688,435.2000122070313,435.2000122070313,2669763,0.0,0.0
2025-06-04,435.8999938964844,439.8999938964844,428.7999877929688,435.1499938964844,435.1499938964844,1352157,0.0,0.0
2025-06-05,433.1000061035156,436.5,430.1000061035156,431.6499938964844,431.6499938964844,618715,0.0,0.0
2025-06-06,431.6000061035156,434.4500122070313,425.6499938964844,432.4500122070313,432.4500122070313,653521,0.0,0.0
2025-06-09,430.0,435.5,427.25,434.75,434.75,885336,0.0,0.0
2025-06-10,435.0,435.3999938964844,422.1000061035156,424.2999877929688,424.2999877929688,521610,0.0,0.0
2025-06-11,428.8999938964844,428.8999938964844,413.1000061035156,417.0499877929688,417.0499877929688,638756,0.0,0.0
2025-06-12,417.75,418.3500061035156,410.0,412.5499877929688,412.5499877929688,246864,0.0,0.0
2025-06-13,400.0,408.3999938964844,393.4500122070313,402.3500061035156,402.3500061035156,450851,0.0,0.0
2025-06-16,402.0,403.0,388.7999877929688,400.0499877929688,400.0499877929688,351660,0.0,0.0
2025-06-17,399.8999938964844,411.2999877929688,398.1000061035156,409.75,409.75,446213,0.0,0.0
2025-06-18,409.75,409.75,392.2999877929688,397.6499938964844,397.6499938964844,267496,0.0,0.0
2025-06-19,397.6499938964844,398.0,382.5,390.2000122070313,390.2000122070313,568653,0.0,0.0
2025-06-20,390.1000061035156,395.0,388.5,393.5,393.5,387484,0.0,0.0
2025-06-23,387.0,390.3999938964844,384.0,389.3500061035156,389.3500061035156,244936,0.0,0.0
2025-06-24,389.3500061035156,403.0,389.3500061035156,400.9500122070313,400.9500122070313,264767,0.0,0.0
2025-06-25,400.9500122070313,406.0,397.9500122070313,405.0499877929688,405.0499877929688,284019,0.0,0.0
2025-06-26,405.9500122070313,406.0499877929688,399.5499877929688,402.6000061035156,402.6000061035156,159147,0.0,0.0
2025-06-27,404.7000122070313,411.6499938964844,398.5,410.1499938964844,410.1499938964844,234441,0.0,0.0
2025-06-30,406.0,408.8999938964844,396.5499877929688,405.1499938964844,405.1499938964844,928189,0.0,0.0
2025-07-01,405.4500122070313,408.2000122070313,401.0,405.1499938964844,405.1499938964844,345252,0.0,0.0
2025-07-02,404.9500122070313,410.0,401.6000061035156,408.75,408.75,272324,0.0,0.0
2025-07-03,405.0,412.5,404.0,408.7000122070313,408.7000122070313,493471,0.0,0.0
2025-07-04,409.1000061035156,409.5,400.0,401.6000061035156,401.6000061035156,77098,0.0,0.0
2025-07-07,398.0,409.0,398.0,406.5499877929688,406.5499877929688,224799,0.0,0.0
2025-07-08,412.5,430.0,406.5499877929688,427.7999877929688,427.7999877929688,1715672,0.0,0.0
2025-07-09,432.0499877929688,434.0,421.0,432.0499877929688,432.0499877929688,640994,0.0,0.0
2025-07-10,434.0,443.0,429.1499938964844,438.7999877929688,438.7999877929688,1558879,0.0,0.0
2025-07-11,439.1499938964844,443.2999877929688,431.9500122070313,434.8500061035156,434.8500061035156,537148,0.0,0.0
2025-07-14,436.9500122070313,439.3999938964844,430.0,436.1499938964844,436.1499938964844,394487,0.0,0.0
2025-07-15,432.0,441.8999938964844,431.7999877929688,435.2999877929688,435.2999877929688,520869,0.0,0.0
2025-07-16,434.8500061035156,454.0,433.9500122070313,452.0,452.0,1620138,0.0,0.0
2025-07-17,452.0499877929688,458.8999938964844,446.6499938964844,451.6000061035156,451.6000061035156,1334429,0.0,0.0
2025-07-18,450.0,463.0,444.5499877929688,461.0,461.0,1105101,0.0,0.0
2025-07-21,460.0,460.5,452.0499877929688,458.9500122070313,458.9500122070313,697027,0.0,0.0
2025-07-22,456.2000122070313,463.9500122070313,434.4500122070313,449.6000061035156,449.6000061035156,2430147,0.0,0.0
2025-07-23,454.5,474.3999938964844,453.0499877929688,465.3999938964844,465.3999938964844,2574898,0.0,0.0
2025-07-24,470.0,474.0,446.0,447.2999877929688,447.2999877929688,572167,0.0,0.0
2025-07-25,448.0,454.0,438.7999877929688,445.0499877929688,445.0499877929688,519556,0.0,0.0
2025-07-28,445.0,448.6000061035156,425.0,427.25,427.25,323017,0.0,0.0
2025-07-29,422.0,430.8500061035156,413.0499877929688,418.3999938964844,418.3999938964844,283827,0.0,0.0
2025-07-30,419.9500122070313,426.75,417.6499938964844,422.7000122070313,422.7000122070313,106559,0.0,0.0
2025-07-31,418.0,423.9500122070313,410.3999938964844,413.7999877929688,413.7999877929688,154822,0.0,0.0
2025-08-01,413.1000061035156,421.5499877929688,410.1000061035156,413.4500122070313,413.4500122070313,135456,0.0,0.0
2025-08-04,417.8999938964844,428.5,413.1000061035156,425.3500061035156,425.3500061035156,155337,0.0,0.0
2025-08-05,424.0,428.6499938964844,420.75,426.25,426.25,241718,0.0,0.0
2025-08-06,426.0,427.5,415.0,420.5499877929688,420.5499877929688,513593,0.0,0.0
2025-08-07,416.0,429.9500122070313,416.0,429.2000122070313,429.2000122070313,136289,0.0,0.0
2025-08-08,428.8999938964844,442.2999877929688,424.0,434.6499938964844,434.6499938964844,327627,0.0,0.0
2025-08-11,430.6499938964844,432.7999877929688,425.7000122070313,427.6000061035156,427.6000061035156,144988,0.0,0.0
2025-08-12,427.8999938964844,441.0,427.8999938964844,432.25,432.25,276326,0.0,0.0
2025-08-13,430.2999877929688,439.7999877929688,430.2999877929688,437.3999938964844,437.3999938964844,158442,0.0,0.0
2025-08-14,436.9500122070313,441.0,434.7999877929688,439.2000122070313,439.2000122070313,144649,0.0,0.0
2025-08-18,438.0499877929688,446.0,438.0499877929688,442.5,442.5,246506,0.0,0.0
2025-08-19,442.0,448.75,440.1000061035156,441.8999938964844,441.8999938964844,253021,0.0,0.0
2025-08-20,440.0499877929688,449.5,432.0,434.25,434.25,216018,0.0,0.0
2025-08-21,434.25,436.3999938964844,425.1499938964844,426.0,426.0,236847,0.0,0.0
2025-08-22,424.8999938964844,425.0,418.0,420.6499938964844,420.6499938964844,252774,0.0,0.0
2025-08-25,421.0,423.6000061035156,413.2999877929688,417.5,417.5,178667,0.0,0.0
2025-08-26,417.5,418.0,405.6499938964844,409.5499877929688,409.5499877929688,128707,0.0,0.0
2025-08-28,405.5,406.0,395.1499938964844,396.6499938964844,396.6499938964844,460425,0.0,0.0
2025-08-29,400.0,407.25,392.6000061035156,399.4500122070313,399.4500122070313,431294,0.0,0.0
2025-09-01,399.0,410.1499938964844,392.0,405.2999877929688,405.2999877929688,542011,0.0,0.0
2025-09-02,411.0,421.2999877929688,405.2999877929688,419.2000122070313,419.2000122070313,348490,0.0,0.0
2025-09-03,419.2000122070313,420.0,411.4500122070313,412.6000061035156,412.6000061035156,87302,0.0,0.0
2025-09-04,412.0,422.3500061035156,410.0,411.1499938964844,411.1499938964844,109551,0.0,0.0
2025-09-05,410.0,417.9500122070313,404.0499877929688,410.7999877929688,410.7999877929688,84959,0.0,0.0
