Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-13,330.0,333.0,326.25,330.5,329.9490051269531,117611923,0.0,0.0
2025-10-14,330.5,331.8999938964844,319.04998779296875,319.79998779296875,319.266845703125,28551748,0.0,0.0
2025-10-15,320.0,330.79998779296875,320.0,329.70001220703125,329.1503601074219,15881677,0.0,0.0
2025-10-16,330.0,336.0,329.70001220703125,335.1000061035156,334.5413513183594,19938421,0.0,0.0
2025-10-17,335.1000061035156,336.6499938964844,329.3999938964844,330.70001220703125,330.148681640625,7576158,0.0,0.0
2025-10-20,330.75,331.6499938964844,323.95001220703125,325.3500061035156,324.8075866699219,5691141,0.0,0.0
2025-10-21,326.0,331.3500061035156,326.0,329.95001220703125,329.3999328613281,3052727,0.0,0.0
2025-10-23,329.54998779296875,330.0,324.45001220703125,325.04998779296875,324.5080871582031,9542377,0.0,0.0
2025-10-24,324.5,327.70001220703125,323.3999938964844,324.1499938964844,323.6095886230469,4136601,0.0,0.0
2025-10-27,325.0,330.45001220703125,324.8999938964844,328.8999938964844,328.3516845703125,5948900,0.0,0.0
2025-10-28,328.8999938964844,333.70001220703125,327.6000061035156,331.1000061035156,330.5480041503906,6925054,0.0,0.0
2025-10-29,331.8999938964844,331.8999938964844,325.79998779296875,326.3999938964844,325.8558349609375,6776721,0.0,0.0
2025-10-30,325.3999938964844,327.79998779296875,324.8500061035156,326.95001220703125,326.4049377441406,2482953,0.0,0.0
2025-10-31,330.0,330.0,325.29998779296875,327.29998779296875,326.7543334960937,3745921,0.0,0.0
2025-11-03,325.6000061035156,331.5,325.25,328.79998779296875,328.2518310546875,4791323,0.0,0.0
2025-11-04,326.3999938964844,330.70001220703125,326.3999938964844,329.29998779296875,328.7510070800781,6353144,0.0,0.0
2025-11-06,327.6499938964844,328.1499938964844,325.0,326.45001220703125,325.90576171875,3528292,0.0,0.0
2025-11-07,325.1000061035156,326.0,320.29998779296875,322.8500061035156,322.311767578125,5369467,0.0,0.0
2025-11-10,322.0,325.95001220703125,318.3500061035156,324.75,324.2085876464844,3851564,0.0,0.0
2025-11-11,324.0,326.25,321.20001220703125,325.6499938964844,325.1070861816406,3341820,0.0,0.0
2025-11-12,325.75,326.25,323.6000061035156,325.20001220703125,324.6578674316406,2278725,0.0,0.0
2025-11-13,325.0,327.5,322.95001220703125,323.79998779296875,323.2601623535156,3583700,0.0,0.0
2025-11-14,324.0,325.95001220703125,322.45001220703125,325.5,324.95733642578125,2102955,0.0,0.0
2025-11-17,325.0,325.70001220703125,324.45001220703125,325.0,324.45819091796875,2148716,0.0,0.0
2025-11-18,324.0,324.8999938964844,320.04998779296875,320.95001220703125,320.4149475097656,1522492,0.0,0.0
2025-11-19,322.3999938964844,323.3500061035156,317.95001220703125,320.25,319.7160949707031,4399133,0.0,0.0
2025-11-20,320.95001220703125,321.45001220703125,317.79998779296875,318.6000061035156,318.06884765625,2060273,0.0,0.0
2025-11-21,318.6000061035156,319.3999938964844,315.1000061035156,316.8999938964844,316.3716735839844,1648418,0.0,0.0
2025-11-24,316.79998779296875,323.75,316.5,319.04998779296875,318.5180969238281,3567815,0.0,0.0
2025-11-25,319.6499938964844,326.5,319.6499938964844,325.0,324.45819091796875,2021744,0.0,0.0
2025-11-26,325.95001220703125,327.8999938964844,323.6000061035156,324.54998779296875,324.0089111328125,2150276,0.0,0.0
2025-11-27,324.95001220703125,326.95001220703125,323.6000061035156,324.79998779296875,324.2585144042969,875769,0.0,0.0
2025-11-28,324.0,330.8999938964844,324.0,327.8999938964844,327.35333251953125,6654492,0.0,0.0
2025-12-01,327.0,327.70001220703125,322.1000061035156,323.0,322.4615173339844,1231244,0.0,0.0
2025-12-02,322.95001220703125,324.3999938964844,320.70001220703125,321.8999938964844,321.36334228515625,1073653,0.0,0.0
2025-12-03,321.04998779296875,323.3500061035156,319.8999938964844,322.5,321.9623413085937,1395851,0.0,0.0
2025-12-04,321.04998779296875,323.0,321.04998779296875,322.04998779296875,321.5130920410156,976548,0.0,0.0
2025-12-05,322.04998779296875,328.0,322.04998779296875,325.45001220703125,324.9074401855469,2089846,0.0,0.0
2025-12-08,326.3999938964844,327.79998779296875,321.5,323.0,322.4615173339844,1449370,0.0,0.0
2025-12-09,323.04998779296875,327.04998779296875,320.1499938964844,326.6000061035156,326.0555114746094,1778391,0.0,0.0
2025-12-10,326.8500061035156,328.79998779296875,323.8500061035156,324.95001220703125,324.40826416015625,2158014,0.0,0.0
2025-12-11,323.3999938964844,326.75,323.3999938964844,326.04998779296875,325.50640869140625,864045,0.0,0.0
2025-12-12,325.6000061035156,327.5,323.6499938964844,324.54998779296875,324.0089111328125,906335,0.0,0.0
2025-12-15,322.95001220703125,324.0,321.29998779296875,322.75,322.2119445800781,657989,0.0,0.0
2025-12-16,322.04998779296875,329.29998779296875,322.0,326.20001220703125,325.6561889648437,2148243,0.0,0.0
2025-12-17,325.0,329.0,325.0,326.25,325.7060852050781,1310814,0.0,0.0
2025-12-18,325.0,325.95001220703125,322.54998779296875,324.45001220703125,323.9091186523437,653844,0.0,0.0
2025-12-19,324.0,325.1000061035156,322.1499938964844,324.0,323.4598388671875,836210,0.0,0.0
2025-12-22,324.04998779296875,332.0,324.04998779296875,330.0,329.4498291015625,4956599,0.0,0.0
2025-12-23,330.0,348.29998779296875,329.1499938964844,344.0,343.426513671875,12132606,0.0,0.0
2025-12-24,345.95001220703125,355.0,341.6000061035156,343.29998779296875,342.7276611328125,11070026,0.0,0.0
2025-12-26,343.29998779296875,348.0,337.5,338.54998779296875,337.9855651855469,3034410,0.0,0.0
2025-12-29,338.5,339.5,332.1000061035156,337.6000061035156,337.03717041015625,5947294,0.0,0.0
2025-12-30,337.29998779296875,339.3999938964844,334.20001220703125,336.6499938964844,336.0887451171875,1680093,0.0,0.0
2025-12-31,335.1499938964844,345.0,335.0,341.8500061035156,341.28009033203125,4313176,0.0,0.0
2026-01-01,343.8500061035156,344.45001220703125,339.29998779296875,340.45001220703125,339.8824462890625,1314541,0.0,0.0
2026-01-02,340.04998779296875,361.7999877929688,340.04998779296875,359.1000061035156,358.5013427734375,10963849,0.0,0.0
2026-01-05,360.0,363.1499938964844,353.0,359.6000061035156,359.00048828125,4930911,0.0,0.0
