Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-11-20,1710.0,1850.0,1700.0,1819.550048828125,1784.343994140625,11310647,0.0,0.0
2020-11-23,1844.0,2183.449951171875,1840.0,2089.050048828125,2048.629638671875,3893237,0.0,0.0
2020-11-24,2110.0,2174.800048828125,1960.199951171875,2048.5,2008.864013671875,1961368,0.0,0.0
2020-11-25,2077.0,2222.0,2036.0999755859373,2053.0,2013.2769775390625,2771893,0.0,0.0
2020-11-26,2074.39990234375,2155.89990234375,2070.0,2106.699951171875,2065.937744140625,1211725,0.0,0.0
2020-11-27,2125.0,2151.0,2092.0,2113.0,2072.115966796875,780377,0.0,0.0
2020-12-01,2120.0,2220.0,2110.0,2191.050048828125,2148.65576171875,990336,0.0,0.0
2020-12-02,2205.0,2212.89990234375,2141.10009765625,2184.75,2142.477783203125,649329,0.0,0.0
2020-12-03,2198.0,2239.0,2174.0,2202.39990234375,2159.7861328125,399313,0.0,0.0
2020-12-04,2212.0,2220.0,2169.0,2178.449951171875,2136.299560546875,409649,0.0,0.0
2020-12-07,2179.0,2438.85009765625,2164.0,2352.800048828125,2307.276123046875,967392,0.0,0.0
2020-12-08,2368.0,2396.85009765625,2292.0,2305.5,2260.8916015625,317512,0.0,0.0
2020-12-09,2320.0,2349.949951171875,2275.0,2279.5,2235.39453125,192250,0.0,0.0
2020-12-10,2278.0,2278.449951171875,2205.0,2250.050048828125,2206.514404296875,255923,0.0,0.0
2020-12-11,2258.0,2274.60009765625,2227.85009765625,2241.60009765625,2198.227783203125,177900,0.0,0.0
2020-12-14,2245.0,2273.0,2221.0,2224.39990234375,2181.360595703125,167368,0.0,0.0
2020-12-15,2228.0,2230.0,2178.0,2197.14990234375,2154.6376953125,246370,0.0,0.0
2020-12-16,2199.0,2252.199951171875,2190.0,2196.199951171875,2153.706298828125,411542,0.0,0.0
2020-12-17,2199.0,2203.949951171875,2115.5,2178.300048828125,2136.152587890625,1643980,0.0,0.0
2020-12-18,2180.0,2255.0,2164.0,2226.5,2183.419921875,885005,0.0,0.0
2020-12-21,2244.949951171875,2440.0,2152.14990234375,2319.75,2274.86572265625,1464484,0.0,0.0
2020-12-22,2341.199951171875,2395.0,2240.0,2328.25,2283.201416015625,435493,0.0,0.0
2020-12-23,2350.0,2396.800048828125,2330.0,2353.050048828125,2307.521484375,512028,0.0,0.0
2020-12-24,2360.0,2429.0,2339.0,2408.35009765625,2361.75146484375,575779,0.0,0.0
2020-12-28,2439.0,2508.550048828125,2380.0,2393.64990234375,2347.335693359375,448777,0.0,0.0
2020-12-29,2409.0,2425.0,2335.0,2348.60009765625,2303.157470703125,400122,0.0,0.0
2020-12-30,2355.800048828125,2363.699951171875,2296.0,2351.0,2305.510986328125,243725,0.0,0.0
2020-12-31,2356.0,2404.0,2326.0,2339.75,2294.478759765625,362391,0.0,0.0
2021-01-01,2344.89990234375,2388.0,2344.89990234375,2369.699951171875,2323.84912109375,92306,0.0,0.0
2021-01-04,2390.050048828125,2488.39990234375,2375.0,2447.699951171875,2400.340087890625,629065,0.0,0.0
2021-01-05,2444.0,2482.39990234375,2422.949951171875,2468.550048828125,2420.78662109375,335971,0.0,0.0
2021-01-06,2480.0,2486.949951171875,2400.14990234375,2408.449951171875,2361.849609375,238280,0.0,0.0
2021-01-07,2429.949951171875,2447.0,2390.050048828125,2401.10009765625,2354.6416015625,137885,0.0,0.0
2021-01-08,2408.949951171875,2417.39990234375,2350.10009765625,2368.10009765625,2322.2802734375,194282,0.0,0.0
2021-01-11,2384.949951171875,2385.0,2310.050048828125,2328.699951171875,2283.642578125,200693,0.0,0.0
2021-01-12,2330.050048828125,2338.60009765625,2240.0,2248.35009765625,2204.84716796875,267814,0.0,0.0
2021-01-13,2250.0,2275.0,2175.0,2201.0,2158.413330078125,342069,0.0,0.0
2021-01-14,2209.0,2280.0,2205.25,2259.949951171875,2216.222900390625,156659,0.0,0.0
2021-01-15,2263.0,2401.949951171875,2260.35009765625,2366.199951171875,2320.4169921875,503248,0.0,0.0
2021-01-18,2390.0,2394.0,2320.0,2335.550048828125,2290.360107421875,150380,0.0,0.0
2021-01-19,2343.25,2365.0,2251.39990234375,2290.10009765625,2245.78955078125,123343,0.0,0.0
2021-01-20,2295.0,2318.699951171875,2257.0,2274.550048828125,2230.540283203125,186031,0.0,0.0
2021-01-21,2287.949951171875,2304.699951171875,2197.0,2204.60009765625,2161.94384765625,197792,0.0,0.0
2021-01-22,2220.0,2324.0,2184.89990234375,2284.5,2240.2978515625,613805,0.0,0.0
2021-01-25,2295.0,2295.0,2191.60009765625,2251.0,2207.44580078125,342532,0.0,0.0
2021-01-27,2253.0,2253.949951171875,2166.10009765625,2184.89990234375,2142.624755859375,290741,0.0,0.0
2021-01-28,2155.0,2200.0,2122.10009765625,2143.14990234375,2101.6826171875,185270,0.0,0.0
2021-01-29,2160.0,2164.300048828125,2101.0,2116.300048828125,2075.35205078125,143246,0.0,0.0
2021-02-01,2120.0,2140.0,2071.0,2078.10009765625,2037.8914794921875,127319,0.0,0.0
2021-02-02,2095.0,2142.949951171875,2080.0,2099.39990234375,2058.779052734375,249607,0.0,0.0
2021-02-03,2116.699951171875,2155.0,2103.5,2132.10009765625,2090.8466796875,141163,0.0,0.0
2021-02-04,2130.0,2185.89990234375,2080.949951171875,2136.85009765625,2095.504638671875,293240,0.0,0.0
2021-02-05,2152.699951171875,2312.0,2127.0,2293.699951171875,2249.31982421875,389302,0.0,0.0
2021-02-08,2314.0,2338.35009765625,2258.0,2322.550048828125,2277.611572265625,180259,0.0,0.0
2021-02-09,2312.0,2345.199951171875,2252.0,2268.300048828125,2224.4111328125,287768,0.0,0.0
2021-02-10,2274.0,2325.0,2253.0,2297.949951171875,2253.487548828125,324925,0.0,0.0
2021-02-11,2300.0,2323.75,2262.0,2283.85009765625,2239.660400390625,53077,0.0,0.0
2021-02-12,2285.699951171875,2285.699951171875,2179.550048828125,2188.0,2145.6650390625,151350,0.0,0.0
2021-02-15,2200.0,2230.0,2161.10009765625,2167.949951171875,2126.0029296875,132676,0.0,0.0
2021-02-16,2178.699951171875,2235.199951171875,2157.25,2205.85009765625,2163.169677734375,214876,0.0,0.0
2021-02-17,2204.89990234375,2374.800048828125,2201.949951171875,2359.0,2313.356201171875,469084,0.0,0.0
2021-02-18,2372.0,2492.0,2300.0,2451.85009765625,2404.409912109375,684961,0.0,0.0
2021-02-19,2474.0,2487.949951171875,2375.0,2419.050048828125,2372.244384765625,346130,0.0,0.0
2021-02-22,2418.0,2483.949951171875,2350.0,2389.550048828125,2343.315185546875,215914,0.0,0.0
2021-02-23,2385.0,2428.89990234375,2351.25,2381.0,2334.930419921875,175596,0.0,0.0
2021-02-24,2398.949951171875,2404.949951171875,2325.050048828125,2375.14990234375,2329.193603515625,58313,0.0,0.0
2021-02-25,2390.050048828125,2420.0,2341.550048828125,2411.60009765625,2364.9384765625,157769,0.0,0.0
2021-02-26,2389.85009765625,2445.0,2360.0,2401.64990234375,2355.180908203125,189954,0.0,0.0
2021-03-01,2425.0,2467.699951171875,2350.0,2358.699951171875,2313.06201171875,120452,0.0,0.0
2021-03-02,2361.0,2390.89990234375,2308.550048828125,2349.85009765625,2304.38330078125,107872,0.0,0.0
2021-03-03,2360.0,2450.0,2356.10009765625,2436.75,2389.60205078125,152524,0.0,0.0
2021-03-04,2423.89990234375,2693.0,2405.800048828125,2669.800048828125,2618.142578125,845383,0.0,0.0
2021-03-05,2629.75,2630.0,2515.64990234375,2549.60009765625,2500.268310546875,215299,0.0,0.0
2021-03-08,2569.949951171875,2600.0,2550.0,2564.550048828125,2514.92919921875,166349,0.0,0.0
2021-03-09,2562.199951171875,2575.0,2500.0,2505.050048828125,2456.58056640625,134636,0.0,0.0
2021-03-10,2509.0,2558.800048828125,2475.050048828125,2490.89990234375,2442.703857421875,96338,0.0,0.0
2021-03-12,2513.35009765625,2513.35009765625,2461.050048828125,2473.0,2425.150390625,177470,0.0,0.0
2021-03-15,2456.050048828125,2550.0,2414.10009765625,2541.89990234375,2492.71728515625,153220,0.0,0.0
2021-03-16,2545.0,2783.85009765625,2532.199951171875,2717.0,2664.429443359375,800623,0.0,0.0
2021-03-17,2670.050048828125,2679.199951171875,2512.14990234375,2532.89990234375,2483.8916015625,423662,0.0,0.0
2021-03-18,2555.0,2570.85009765625,2430.050048828125,2467.10009765625,2419.36474609375,204798,0.0,0.0
2021-03-19,2450.0,2565.0,2416.0,2554.35009765625,2504.926513671875,232581,0.0,0.0
2021-03-22,2556.5,2556.5,2473.550048828125,2487.0,2438.879638671875,125514,0.0,0.0
2021-03-23,2489.0,2519.39990234375,2480.0,2493.64990234375,2445.40087890625,81879,0.0,0.0
2021-03-24,2470.0,2510.0,2460.949951171875,2487.85009765625,2439.71337890625,114839,0.0,0.0
2021-03-25,2489.0,2505.25,2365.0,2450.60009765625,2403.18408203125,166985,0.0,0.0
2021-03-26,2475.0,2483.449951171875,2405.10009765625,2412.64990234375,2365.96826171875,54723,0.0,0.0
