Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-07-01,4.688000202178955,4.849999904632568,4.6579999923706055,4.688000202178955,2.217130422592163,11110,0.0,0.0
2002-07-02,4.675000190734863,5.132999897003174,4.650000095367432,4.949999809265137,2.3410394191741943,64360,0.0,0.0
2002-07-03,5.005000114440918,5.050000190734863,4.960000038146973,4.980000019073486,2.3552279472351074,31420,0.0,0.0
2002-07-04,5.0,5.099999904632568,4.90500020980835,5.045000076293945,2.385967969894409,23650,0.0,0.0
2002-07-05,5.09499979019165,5.09499979019165,4.949999809265137,4.949999809265137,2.3410394191741943,10840,0.0,0.0
2002-07-08,5.002999782562256,5.300000190734863,5.0,5.190000057220459,2.454545021057129,103890,0.0,0.0
2002-07-09,5.11299991607666,5.442999839782715,5.11299991607666,5.179999828338623,2.449815511703491,86320,0.0,0.0
2002-07-10,5.15500020980835,5.300000190734863,4.9079999923706055,4.994999885559082,2.362321853637696,25940,0.0,0.0
2002-07-11,4.994999885559082,5.099999904632568,4.900000095367432,4.900000095367432,2.3173928260803223,10400,0.0,0.0
2002-07-12,4.875,5.072999954223633,4.864999771118164,5.0,2.364686250686645,1590,0.0,0.0
2002-07-15,4.96999979019165,4.96999979019165,4.650000095367432,4.715000152587891,2.229898929595948,25250,0.0,0.0
2002-07-16,4.800000190734863,4.909999847412109,4.757999897003174,4.757999897003174,2.2502362728118896,3120,0.0,0.0
2002-07-17,4.777999877929688,4.777999877929688,4.650000095367432,4.697999954223633,2.22186017036438,4480,0.0,0.0
2002-07-18,4.744999885559082,4.849999904632568,4.7129998207092285,4.71999979019165,2.232264518737793,7250,0.0,0.0
2002-07-19,3.7899999618530273,4.925000190734863,3.7899999618530273,4.692999839782715,2.2194948196411133,5520,0.0,0.0
2002-07-22,4.724999904632568,4.755000114440918,4.618000030517578,4.684999942779541,2.2157115936279297,23420,0.0,0.0
2002-07-23,4.993000030517578,5.25,4.802999973297119,5.168000221252441,2.444140672683716,255480,0.0,0.0
2002-07-24,5.324999809265137,5.375,4.949999809265137,5.039999961853027,2.3836045265197754,218980,0.0,0.0
2002-07-25,5.36299991607666,5.36299991607666,5.050000190734863,5.074999809265137,2.4001569747924805,56530,0.0,0.0
2002-07-26,5.0980000495910645,5.0980000495910645,4.809999942779541,4.9079999923706055,2.321176052093506,50920,0.0,0.0
2002-07-29,4.755000114440918,4.763000011444092,4.683000087738037,4.75,2.2464518547058105,8620,0.0,0.0
2002-07-30,4.735000133514404,4.75,4.429999828338623,4.5329999923706055,2.1438238620758057,14300,0.0,0.0
2002-07-31,4.498000144958496,4.688000202178955,4.210000038146973,4.639999866485596,2.194429397583008,11640,0.0,0.0
2002-08-01,4.639999866485596,4.639999866485596,4.4629998207092285,4.5,2.128217935562134,9390,0.0,0.0
2002-08-02,4.400000095367432,4.739999771118164,4.380000114440918,4.61299991607666,2.1816599369049072,23890,0.0,0.0
2002-08-05,4.6579999923706055,4.75,4.625,4.7230000495910645,2.233683586120605,26620,0.0,0.0
2002-08-06,4.7129998207092285,4.75,4.6579999923706055,4.670000076293945,2.208617687225342,5930,0.0,0.0
2002-08-07,4.675000190734863,4.800000190734863,4.675000190734863,4.757999897003174,2.2502362728118896,3810,0.0,0.0
2002-08-08,4.752999782562256,4.752999782562256,4.610000133514404,4.659999847412109,2.203888177871704,13320,0.0,0.0
2002-08-09,4.623000144958496,4.748000144958496,4.623000144958496,4.7230000495910645,2.233683586120605,250,0.0,0.0
2002-08-12,4.7230000495910645,4.775000095367432,4.650000095367432,4.730000019073486,2.2369933128356934,27000,0.0,0.0
2002-08-13,4.675000190734863,4.743000030517578,4.672999858856201,4.675000190734863,2.210982322692871,7220,0.0,0.0
2002-08-14,4.625,4.679999828338623,4.599999904632568,4.6479997634887695,2.1982123851776123,7000,0.0,0.0
2002-08-15,4.6479997634887695,4.6479997634887695,4.6479997634887695,4.6479997634887695,2.1982123851776123,0,0.0,0.0
2002-08-16,4.650000095367432,4.650000095367432,4.574999809265137,4.599999904632568,2.175511598587036,2020,0.0,0.0
2002-08-19,4.51800012588501,4.797999858856201,4.513000011444092,4.748000144958496,2.2455062866210938,15140,0.0,0.0
2002-08-20,4.75,4.75,4.525000095367432,4.567999839782715,2.16037654876709,14440,0.0,0.0
2002-08-21,4.75,4.75,4.703000068664551,4.703000068664551,2.224224328994751,27800,0.0,0.0
2002-08-22,4.800000190734863,4.900000095367432,4.75,4.75,2.2464518547058105,24050,0.0,0.0
2002-08-23,4.695000171661377,4.75,4.650000095367432,4.664999961853027,2.206253290176392,7600,0.0,0.0
2002-08-26,4.630000114440918,4.710000038146973,4.630000114440918,4.664999961853027,2.206253290176392,3150,0.0,0.0
2002-08-27,4.708000183105469,4.708000183105469,4.625,4.625,2.1873345375061035,8400,0.0,0.0
2002-08-28,4.603000164031982,4.61299991607666,4.550000190734863,4.552999973297119,2.153283834457397,10950,0.0,0.0
2002-08-29,4.525000095367432,4.599999904632568,4.525000095367432,4.5879998207092285,2.1698358058929443,670,0.0,0.0
2002-08-30,4.644999980926514,4.650000095367432,4.525000095367432,4.563000202178955,2.158012866973877,14410,0.0,0.0
2002-09-02,4.744999885559082,4.809999942779541,4.744999885559082,4.75,2.2464518547058105,45740,0.0,0.0
2002-09-03,4.652999877929688,4.732999801635742,4.652999877929688,4.664999961853027,2.206253290176392,4010,0.0,0.0
2002-09-04,4.699999809265137,4.699999809265137,4.513000011444092,4.550000190734863,2.1518642902374268,8890,0.0,0.0
2002-09-05,4.724999904632568,4.788000106811523,4.724999904632568,4.755000114440918,2.24881649017334,25790,0.0,0.0
2002-09-06,4.699999809265137,4.760000228881836,4.670000076293945,4.688000202178955,2.217130422592163,7530,0.0,0.0
2002-09-09,4.65500020980835,4.748000144958496,4.519999980926514,4.538000106811523,2.146189451217652,21590,0.0,0.0
2002-09-10,4.538000106811523,4.538000106811523,4.538000106811523,4.538000106811523,2.146189451217652,0,0.0,0.0
2002-09-11,4.603000164031982,4.7179999351501465,4.574999809265137,4.599999904632568,2.175511598587036,13140,0.0,0.0
2002-09-12,4.688000202178955,4.75,4.65500020980835,4.724999904632568,2.234628677368164,21200,0.0,0.0
2002-09-13,4.474999904632568,4.474999904632568,4.349999904632568,4.36299991607666,2.36355972290039,8400,0.6,0.0
2002-09-16,4.349999904632568,4.48799991607666,4.302999973297119,4.315000057220459,2.337556838989258,6020,0.0,0.0
